,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
813,0,20,20200902092000,0.95,0.5,2,2,0.3,0.7,2000,-0.6,5,5,1.0
814,0,20,20200902093000,0.95,0.5,2,2,0.3,0.7,2000,-0.53,8,7,0.87
815,0,20,20200902101000,0.95,0.5,2,2,0.3,0.7,2000,-0.41,21,18,0.86
816,0,20,20200902092000,0.95,0.5,2,2,0.3,0.7,20000,-0.6,5,5,1.0
817,0,20,20200902093000,0.95,0.5,2,2,0.3,0.7,20000,-0.53,8,7,0.87
818,0,20,20200902101000,0.95,0.5,2,2,0.3,0.7,20000,-0.46,20,18,0.9
819,0,20,20200902092000,0.95,0.5,2,2,0.5,0.3,100,-0.16,7,3,0.43
820,0,20,20200902093000,0.95,0.5,2,2,0.5,0.3,100,-0.19,8,4,0.5
821,0,20,20200902101000,0.95,0.5,2,2,0.5,0.3,100,-0.3,20,14,0.7
822,0,20,20200902092000,0.95,0.5,2,2,0.5,0.3,2000,-0.4,1,1,1.0
823,0,20,20200902093000,0.95,0.5,2,2,0.5,0.3,2000,-0.4,1,1,1.0
824,0,20,20200902101000,0.95,0.5,2,2,0.5,0.3,2000,-0.4,1,1,1.0
825,0,20,20200902092000,0.95,0.5,2,2,0.5,0.3,20000,-0.4,1,1,1.0
826,0,20,20200902093000,0.95,0.5,2,2,0.5,0.3,20000,-0.4,1,1,1.0
827,0,20,20200902101000,0.95,0.5,2,2,0.5,0.3,20000,-0.4,1,1,1.0
828,0,20,20200902092000,0.95,0.5,2,2,0.5,0.5,100,-0.13,3,2,0.67
829,0,20,20200902093000,0.95,0.5,2,2,0.5,0.5,100,-0.17,4,3,0.75
830,0,20,20200902101000,0.95,0.5,2,2,0.5,0.5,100,-0.11,8,6,0.75
831,0,20,20200902092000,0.95,0.5,2,2,0.5,0.5,2000,-0.4,1,1,1.0
832,0,20,20200902093000,0.95,0.5,2,2,0.5,0.5,2000,-0.4,1,1,1.0
833,0,20,20200902101000,0.95,0.5,2,2,0.5,0.5,2000,-0.4,1,1,1.0
834,0,20,20200902092000,0.95,0.5,2,2,0.5,0.5,20000,-0.4,1,1,1.0
835,0,20,20200902093000,0.95,0.5,2,2,0.5,0.5,20000,-0.4,1,1,1.0
836,0,20,20200902101000,0.95,0.5,2,2,0.5,0.5,20000,-0.4,1,1,1.0
837,0,20,20200902092000,0.95,0.5,2,2,0.5,0.7,100,-0.13,3,2,0.67
838,0,20,20200902093000,0.95,0.5,2,2,0.5,0.7,100,-0.17,4,3,0.75
839,0,20,20200902101000,0.95,0.5,2,2,0.5,0.7,100,-0.14,8,6,0.75
840,0,20,20200902092000,0.95,0.5,2,2,0.5,0.7,2000,-0.4,1,1,1.0
841,0,20,20200902093000,0.95,0.5,2,2,0.5,0.7,2000,-0.4,1,1,1.0
842,0,20,20200902101000,0.95,0.5,2,2,0.5,0.7,2000,-0.4,1,1,1.0
843,0,20,20200902092000,0.95,0.5,2,2,0.5,0.7,20000,-0.4,1,1,1.0
844,0,20,20200902093000,0.95,0.5,2,2,0.5,0.7,20000,-0.4,1,1,1.0
845,0,20,20200902101000,0.95,0.5,2,2,0.5,0.7,20000,-0.4,1,1,1.0
846,0,20,20200902092000,0.95,0.5,5,1,0.3,0.3,100,-0.23,14,10,0.71
847,0,20,20200902093000,0.95,0.5,5,1,0.3,0.3,100,-0.23,17,13,0.76
848,0,20,20200902101000,0.95,0.5,5,1,0.3,0.3,100,-0.27,41,30,0.73
849,0,20,20200902101000,0.95,0.5,5,1,0.3,0.3,2000,-0.49,5,4,0.8
850,0,20,20200902101000,0.95,0.5,5,1,0.3,0.3,20000,-0.55,4,3,0.75
851,0,20,20200902092000,0.95,0.5,5,1,0.3,0.5,100,0.2,3,1,0.33
852,0,20,20200902093000,0.95,0.5,5,1,0.3,0.5,100,-0.02,5,3,0.6
853,0,20,20200902101000,0.95,0.5,5,1,0.3,0.5,100,-0.15,13,7,0.54
854,0,20,20200902101000,0.95,0.5,5,1,0.3,0.5,2000,-0.34,5,3,0.6
855,0,20,20200902101000,0.95,0.5,5,1,0.3,0.5,20000,-0.51,4,3,0.75
856,0,20,20200902092000,0.95,0.5,5,1,0.3,0.7,100,0.2,3,1,0.33
857,0,20,20200902093000,0.95,0.5,5,1,0.3,0.7,100,-0.02,5,3,0.6
858,0,20,20200902101000,0.95,0.5,5,1,0.3,0.7,100,-0.15,13,7,0.54
859,0,20,20200902101000,0.95,0.5,5,1,0.3,0.7,2000,-0.34,5,3,0.6
860,0,20,20200902101000,0.95,0.5,5,1,0.3,0.7,20000,-0.51,4,3,0.75
861,0,20,20200902092000,0.95,0.5,5,1,0.5,0.3,100,-0.12,6,2,0.33
862,0,20,20200902093000,0.95,0.5,5,1,0.5,0.3,100,-0.12,6,2,0.33
863,0,20,20200902101000,0.95,0.5,5,1,0.5,0.3,100,-0.26,15,9,0.6
864,0,20,20200902092000,0.95,0.5,5,1,0.5,0.5,100,0.1,1,0,0.0
865,0,20,20200902093000,0.95,0.5,5,1,0.5,0.5,100,0.1,1,0,0.0
866,0,20,20200902101000,0.95,0.5,5,1,0.5,0.5,100,0.28,3,1,0.33
867,0,20,20200902092000,0.95,0.5,5,1,0.5,0.7,100,0.1,1,0,0.0
868,0,20,20200902093000,0.95,0.5,5,1,0.5,0.7,100,0.1,1,0,0.0
869,0,20,20200902101000,0.95,0.5,5,1,0.5,0.7,100,0.28,3,1,0.33
870,0,20,20200902092000,0.95,0.5,5,2,0.3,0.3,100,-0.23,14,10,0.71
871,0,20,20200902093000,0.95,0.5,5,2,0.3,0.3,100,-0.23,17,13,0.76
872,0,20,20200902101000,0.95,0.5,5,2,0.3,0.3,100,-0.26,41,30,0.73
873,0,20,20200902101000,0.95,0.5,5,2,0.3,0.3,2000,-0.4,5,4,0.8
874,0,20,20200902101000,0.95,0.5,5,2,0.3,0.3,20000,-0.43,4,3,0.75
875,0,20,20200902092000,0.95,0.5,5,2,0.3,0.5,100,-0.15,5,4,0.8
876,0,20,20200902093000,0.95,0.5,5,2,0.3,0.5,100,-0.22,8,7,0.87
877,0,20,20200902101000,0.95,0.5,5,2,0.3,0.5,100,-0.2,16,11,0.69
878,0,20,20200902101000,0.95,0.5,5,2,0.3,0.5,2000,-0.25,5,3,0.6
879,0,20,20200902101000,0.95,0.5,5,2,0.3,0.5,20000,-0.4,4,3,0.75
880,0,20,20200902092000,0.95,0.5,5,2,0.3,0.7,100,-0.15,5,4,0.8
881,0,20,20200902093000,0.95,0.5,5,2,0.3,0.7,100,-0.22,8,7,0.87
882,0,20,20200902101000,0.95,0.5,5,2,0.3,0.7,100,-0.2,16,11,0.69
883,0,20,20200902101000,0.95,0.5,5,2,0.3,0.7,2000,-0.25,5,3,0.6
884,0,20,20200902101000,0.95,0.5,5,2,0.3,0.7,20000,-0.4,4,3,0.75
885,0,20,20200902092000,0.95,0.5,5,2,0.5,0.3,100,-0.12,6,2,0.33
886,0,20,20200902093000,0.95,0.5,5,2,0.5,0.3,100,-0.12,6,2,0.33
887,0,20,20200902101000,0.95,0.5,5,2,0.5,0.3,100,-0.26,15,9,0.6
888,0,20,20200902092000,0.95,0.5,5,2,0.5,0.5,100,0.01,2,1,0.5
889,0,20,20200902093000,0.95,0.5,5,2,0.5,0.5,100,0.01,2,1,0.5
890,0,20,20200902101000,0.95,0.5,5,2,0.5,0.5,100,0.19,4,2,0.5
891,0,20,20200902092000,0.95,0.5,5,2,0.5,0.7,100,0.01,2,1,0.5
892,0,20,20200902093000,0.95,0.5,5,2,0.5,0.7,100,0.01,2,1,0.5
893,0,20,20200902101000,0.95,0.5,5,2,0.5,0.7,100,0.19,4,2,0.5
894,0,20,20200902092000,0.95,0.5,10,1,0.3,0.3,100,-0.38,8,8,1.0
895,0,20,20200902093000,0.95,0.5,10,1,0.3,0.3,100,-0.38,8,8,1.0
896,0,20,20200902101000,0.95,0.5,10,1,0.3,0.3,100,-0.36,26,22,0.85
897,0,20,20200902101000,0.95,0.5,10,1,0.3,0.3,2000,-0.44,3,3,1.0
898,0,20,20200902101000,0.95,0.5,10,1,0.3,0.3,20000,-0.52,2,2,1.0
899,0,20,20200902092000,0.95,0.5,10,1,0.3,0.5,100,0.44,2,0,0.0
900,0,20,20200902093000,0.95,0.5,10,1,0.3,0.5,100,0.44,2,0,0.0
901,0,20,20200902101000,0.95,0.5,10,1,0.3,0.5,100,0.02,8,3,0.37
902,0,20,20200902101000,0.95,0.5,10,1,0.3,0.5,2000,-0.19,3,2,0.67
903,0,20,20200902101000,0.95,0.5,10,1,0.3,0.5,20000,-0.45,2,2,1.0
904,0,20,20200902092000,0.95,0.5,10,1,0.3,0.7,100,0.44,2,0,0.0
905,0,20,20200902093000,0.95,0.5,10,1,0.3,0.7,100,0.44,2,0,0.0
906,0,20,20200902101000,0.95,0.5,10,1,0.3,0.7,100,0.02,8,3,0.37
907,0,20,20200902101000,0.95,0.5,10,1,0.3,0.7,2000,-0.19,3,2,0.67
908,0,20,20200902101000,0.95,0.5,10,1,0.3,0.7,20000,-0.45,2,2,1.0
909,0,20,20200902092000,0.95,0.5,10,1,0.5,0.3,100,-0.66,2,2,1.0
910,0,20,20200902093000,0.95,0.5,10,1,0.5,0.3,100,-0.66,2,2,1.0
911,0,20,20200902101000,0.95,0.5,10,1,0.5,0.3,100,-0.5,9,8,0.89
912,0,20,20200902092000,0.95,0.5,10,1,0.5,0.5,100,0.1,1,0,0.0
913,0,20,20200902093000,0.95,0.5,10,1,0.5,0.5,100,0.1,1,0,0.0
914,0,20,20200902101000,0.95,0.5,10,1,0.5,0.5,100,0.28,3,1,0.33
915,0,20,20200902092000,0.95,0.5,10,1,0.5,0.7,100,0.1,1,0,0.0
916,0,20,20200902093000,0.95,0.5,10,1,0.5,0.7,100,0.1,1,0,0.0
917,0,20,20200902101000,0.95,0.5,10,1,0.5,0.7,100,0.28,3,1,0.33
918,0,20,20200902092000,0.95,0.5,10,2,0.3,0.3,100,-0.38,8,8,1.0
919,0,20,20200902093000,0.95,0.5,10,2,0.3,0.3,100,-0.38,8,8,1.0
920,0,20,20200902101000,0.95,0.5,10,2,0.3,0.3,100,-0.34,26,22,0.85
921,0,20,20200902101000,0.95,0.5,10,2,0.3,0.3,2000,-0.28,3,3,1.0
922,0,20,20200902101000,0.95,0.5,10,2,0.3,0.3,20000,-0.28,2,2,1.0
923,0,20,20200902092000,0.95,0.5,10,2,0.3,0.5,100,-0.53,2,2,1.0
924,0,20,20200902093000,0.95,0.5,10,2,0.3,0.5,100,-0.53,2,2,1.0
925,0,20,20200902101000,0.95,0.5,10,2,0.3,0.5,100,-0.16,8,5,0.62
926,0,20,20200902101000,0.95,0.5,10,2,0.3,0.5,2000,-0.03,3,2,0.67
927,0,20,20200902101000,0.95,0.5,10,2,0.3,0.5,20000,-0.22,2,2,1.0
928,0,20,20200902092000,0.95,0.5,10,2,0.3,0.7,100,-0.53,2,2,1.0
929,0,20,20200902093000,0.95,0.5,10,2,0.3,0.7,100,-0.53,2,2,1.0
930,0,20,20200902101000,0.95,0.5,10,2,0.3,0.7,100,-0.16,8,5,0.62
931,0,20,20200902101000,0.95,0.5,10,2,0.3,0.7,2000,-0.03,3,2,0.67
932,0,20,20200902101000,0.95,0.5,10,2,0.3,0.7,20000,-0.22,2,2,1.0
933,0,20,20200902092000,0.95,0.5,10,2,0.5,0.3,100,-0.66,2,2,1.0
934,0,20,20200902093000,0.95,0.5,10,2,0.5,0.3,100,-0.66,2,2,1.0
935,0,20,20200902101000,0.95,0.5,10,2,0.5,0.3,100,-0.5,9,8,0.89
936,0,20,20200902092000,0.95,0.5,10,2,0.5,0.5,100,-1.04,1,1,1.0
937,0,20,20200902093000,0.95,0.5,10,2,0.5,0.5,100,-1.04,1,1,1.0
938,0,20,20200902101000,0.95,0.5,10,2,0.5,0.5,100,-0.1,3,2,0.67
939,0,20,20200902092000,0.95,0.5,10,2,0.5,0.7,100,-1.04,1,1,1.0
940,0,20,20200902093000,0.95,0.5,10,2,0.5,0.7,100,-1.04,1,1,1.0
941,0,20,20200902101000,0.95,0.5,10,2,0.5,0.7,100,-0.1,3,2,0.67
942,0,20,20200902092000,0.95,0.7,2,1,0.3,0.3,100,-0.29,22,17,0.77
943,0,20,20200902093000,0.95,0.7,2,1,0.3,0.3,100,-0.35,31,25,0.81
944,0,20,20200902101000,0.95,0.7,2,1,0.3,0.3,100,-0.3,70,56,0.8
945,0,20,20200902092000,0.95,0.7,2,1,0.3,0.3,2000,-0.55,6,6,1.0
946,0,20,20200902093000,0.95,0.7,2,1,0.3,0.3,2000,-0.81,8,8,1.0
947,0,20,20200902101000,0.95,0.7,2,1,0.3,0.3,2000,-0.54,22,21,0.95
948,0,20,20200902092000,0.95,0.7,2,1,0.3,0.3,20000,-0.55,6,6,1.0
949,0,20,20200902093000,0.95,0.7,2,1,0.3,0.3,20000,-0.81,8,8,1.0
950,0,20,20200902101000,0.95,0.7,2,1,0.3,0.3,20000,-0.57,21,20,0.95
951,0,20,20200902092000,0.95,0.7,2,1,0.3,0.5,100,0.08,6,3,0.5
952,0,20,20200902093000,0.95,0.7,2,1,0.3,0.5,100,-0.29,15,10,0.67
953,0,20,20200902101000,0.95,0.7,2,1,0.3,0.5,100,-0.28,33,19,0.58
954,0,20,20200902092000,0.95,0.7,2,1,0.3,0.5,2000,-0.51,3,2,0.67
955,0,20,20200902093000,0.95,0.7,2,1,0.3,0.5,2000,-0.62,7,5,0.71
956,0,20,20200902101000,0.95,0.7,2,1,0.3,0.5,2000,-0.52,18,12,0.67
957,0,20,20200902092000,0.95,0.7,2,1,0.3,0.5,20000,-0.51,3,2,0.67
958,0,20,20200902093000,0.95,0.7,2,1,0.3,0.5,20000,-0.62,7,5,0.71
959,0,20,20200902101000,0.95,0.7,2,1,0.3,0.5,20000,-0.58,17,12,0.71
960,0,20,20200902092000,0.95,0.7,2,1,0.3,0.7,100,0.08,6,3,0.5
961,0,20,20200902093000,0.95,0.7,2,1,0.3,0.7,100,-0.29,15,10,0.67
962,0,20,20200902101000,0.95,0.7,2,1,0.3,0.7,100,-0.28,33,19,0.58
963,0,20,20200902092000,0.95,0.7,2,1,0.3,0.7,2000,-0.51,3,2,0.67
964,0,20,20200902093000,0.95,0.7,2,1,0.3,0.7,2000,-0.62,7,5,0.71
965,0,20,20200902101000,0.95,0.7,2,1,0.3,0.7,2000,-0.52,18,12,0.67
966,0,20,20200902092000,0.95,0.7,2,1,0.3,0.7,20000,-0.51,3,2,0.67
967,0,20,20200902093000,0.95,0.7,2,1,0.3,0.7,20000,-0.62,7,5,0.71
968,0,20,20200902101000,0.95,0.7,2,1,0.3,0.7,20000,-0.58,17,12,0.71
969,0,20,20200902092000,0.95,0.7,2,1,0.5,0.3,100,-0.16,7,3,0.43
970,0,20,20200902093000,0.95,0.7,2,1,0.5,0.3,100,-0.19,8,4,0.5
971,0,20,20200902101000,0.95,0.7,2,1,0.5,0.3,100,-0.3,20,14,0.7
972,0,20,20200902092000,0.95,0.7,2,1,0.5,0.3,2000,-0.4,1,1,1.0
973,0,20,20200902093000,0.95,0.7,2,1,0.5,0.3,2000,-0.4,1,1,1.0
974,0,20,20200902101000,0.95,0.7,2,1,0.5,0.3,2000,-0.4,1,1,1.0
975,0,20,20200902092000,0.95,0.7,2,1,0.5,0.3,20000,-0.4,1,1,1.0
976,0,20,20200902093000,0.95,0.7,2,1,0.5,0.3,20000,-0.4,1,1,1.0
977,0,20,20200902101000,0.95,0.7,2,1,0.5,0.3,20000,-0.4,1,1,1.0
978,0,20,20200902092000,0.95,0.7,2,1,0.5,0.5,100,0.94,2,0,0.0
979,0,20,20200902093000,0.95,0.7,2,1,0.5,0.5,100,0.46,3,1,0.33
980,0,20,20200902101000,0.95,0.7,2,1,0.5,0.5,100,0.14,7,3,0.43
981,0,20,20200902092000,0.95,0.7,2,1,0.5,0.5,2000,0.09,1,0,0.0
982,0,20,20200902093000,0.95,0.7,2,1,0.5,0.5,2000,0.09,1,0,0.0
983,0,20,20200902101000,0.95,0.7,2,1,0.5,0.5,2000,0.09,1,0,0.0
984,0,20,20200902092000,0.95,0.7,2,1,0.5,0.5,20000,0.09,1,0,0.0
985,0,20,20200902093000,0.95,0.7,2,1,0.5,0.5,20000,0.09,1,0,0.0
986,0,20,20200902101000,0.95,0.7,2,1,0.5,0.5,20000,0.09,1,0,0.0
987,0,20,20200902092000,0.95,0.7,2,1,0.5,0.7,100,0.94,2,0,0.0
988,0,20,20200902093000,0.95,0.7,2,1,0.5,0.7,100,0.46,3,1,0.33
989,0,20,20200902101000,0.95,0.7,2,1,0.5,0.7,100,0.11,7,3,0.43
990,0,20,20200902092000,0.95,0.7,2,1,0.5,0.7,2000,0.09,1,0,0.0
991,0,20,20200902093000,0.95,0.7,2,1,0.5,0.7,2000,0.09,1,0,0.0
992,0,20,20200902101000,0.95,0.7,2,1,0.5,0.7,2000,0.09,1,0,0.0
993,0,20,20200902092000,0.95,0.7,2,1,0.5,0.7,20000,0.09,1,0,0.0
994,0,20,20200902093000,0.95,0.7,2,1,0.5,0.7,20000,0.09,1,0,0.0
995,0,20,20200902101000,0.95,0.7,2,1,0.5,0.7,20000,0.09,1,0,0.0
996,0,20,20200902092000,0.95,0.7,2,2,0.3,0.3,100,-0.29,22,17,0.77
997,0,20,20200902093000,0.95,0.7,2,2,0.3,0.3,100,-0.3,31,25,0.81
998,0,20,20200902101000,0.95,0.7,2,2,0.3,0.3,100,-0.27,70,56,0.8
999,0,20,20200902092000,0.95,0.7,2,2,0.3,0.3,2000,-0.55,6,6,1.0
1000,0,20,20200902093000,0.95,0.7,2,2,0.3,0.3,2000,-0.64,8,8,1.0
1001,0,20,20200902101000,0.95,0.7,2,2,0.3,0.3,2000,-0.48,22,21,0.95
1002,0,20,20200902092000,0.95,0.7,2,2,0.3,0.3,20000,-0.55,6,6,1.0
1003,0,20,20200902093000,0.95,0.7,2,2,0.3,0.3,20000,-0.64,8,8,1.0
1004,0,20,20200902101000,0.95,0.7,2,2,0.3,0.3,20000,-0.5,21,20,0.95
1005,0,20,20200902092000,0.95,0.7,2,2,0.3,0.5,100,-0.24,9,6,0.67
1006,0,20,20200902093000,0.95,0.7,2,2,0.3,0.5,100,-0.25,17,13,0.76
1007,0,20,20200902101000,0.95,0.7,2,2,0.3,0.5,100,-0.26,35,24,0.69
1008,0,20,20200902092000,0.95,0.7,2,2,0.3,0.5,2000,-0.69,4,4,1.0
1009,0,20,20200902093000,0.95,0.7,2,2,0.3,0.5,2000,-0.44,7,6,0.86
1010,0,20,20200902101000,0.95,0.7,2,2,0.3,0.5,2000,-0.44,18,15,0.83
1011,0,20,20200902092000,0.95,0.7,2,2,0.3,0.5,20000,-0.69,4,4,1.0
1012,0,20,20200902093000,0.95,0.7,2,2,0.3,0.5,20000,-0.44,7,6,0.86
1013,0,20,20200902101000,0.95,0.7,2,2,0.3,0.5,20000,-0.5,17,15,0.88
1014,0,20,20200902092000,0.95,0.7,2,2,0.3,0.7,100,-0.24,9,6,0.67
1015,0,20,20200902093000,0.95,0.7,2,2,0.3,0.7,100,-0.25,17,13,0.76
1016,0,20,20200902101000,0.95,0.7,2,2,0.3,0.7,100,-0.26,35,24,0.69
1017,0,20,20200902092000,0.95,0.7,2,2,0.3,0.7,2000,-0.69,4,4,1.0
1018,0,20,20200902093000,0.95,0.7,2,2,0.3,0.7,2000,-0.44,7,6,0.86
1019,0,20,20200902101000,0.95,0.7,2,2,0.3,0.7,2000,-0.44,18,15,0.83
1020,0,20,20200902092000,0.95,0.7,2,2,0.3,0.7,20000,-0.69,4,4,1.0
1021,0,20,20200902093000,0.95,0.7,2,2,0.3,0.7,20000,-0.44,7,6,0.86
1022,0,20,20200902101000,0.95,0.7,2,2,0.3,0.7,20000,-0.5,17,15,0.88
1023,0,20,20200902092000,0.95,0.7,2,2,0.5,0.3,100,-0.16,7,3,0.43
1024,0,20,20200902093000,0.95,0.7,2,2,0.5,0.3,100,-0.19,8,4,0.5
1025,0,20,20200902101000,0.95,0.7,2,2,0.5,0.3,100,-0.3,20,14,0.7
1026,0,20,20200902092000,0.95,0.7,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1027,0,20,20200902093000,0.95,0.7,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1028,0,20,20200902101000,0.95,0.7,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1029,0,20,20200902092000,0.95,0.7,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1030,0,20,20200902093000,0.95,0.7,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1031,0,20,20200902101000,0.95,0.7,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1032,0,20,20200902092000,0.95,0.7,2,2,0.5,0.5,100,-0.24,2,1,0.5
1033,0,20,20200902093000,0.95,0.7,2,2,0.5,0.5,100,-0.3,3,2,0.67
1034,0,20,20200902101000,0.95,0.7,2,2,0.5,0.5,100,-0.19,7,4,0.57
1035,0,20,20200902092000,0.95,0.7,2,2,0.5,0.5,2000,-0.4,1,1,1.0
1036,0,20,20200902093000,0.95,0.7,2,2,0.5,0.5,2000,-0.4,1,1,1.0
1037,0,20,20200902101000,0.95,0.7,2,2,0.5,0.5,2000,-0.4,1,1,1.0
1038,0,20,20200902092000,0.95,0.7,2,2,0.5,0.5,20000,-0.4,1,1,1.0
1039,0,20,20200902093000,0.95,0.7,2,2,0.5,0.5,20000,-0.4,1,1,1.0
1040,0,20,20200902101000,0.95,0.7,2,2,0.5,0.5,20000,-0.4,1,1,1.0
1041,0,20,20200902092000,0.95,0.7,2,2,0.5,0.7,100,-0.24,2,1,0.5
1042,0,20,20200902093000,0.95,0.7,2,2,0.5,0.7,100,-0.3,3,2,0.67
1043,0,20,20200902101000,0.95,0.7,2,2,0.5,0.7,100,-0.21,7,4,0.57
1044,0,20,20200902092000,0.95,0.7,2,2,0.5,0.7,2000,-0.4,1,1,1.0
1045,0,20,20200902093000,0.95,0.7,2,2,0.5,0.7,2000,-0.4,1,1,1.0
1046,0,20,20200902101000,0.95,0.7,2,2,0.5,0.7,2000,-0.4,1,1,1.0
1047,0,20,20200902092000,0.95,0.7,2,2,0.5,0.7,20000,-0.4,1,1,1.0
1048,0,20,20200902093000,0.95,0.7,2,2,0.5,0.7,20000,-0.4,1,1,1.0
1049,0,20,20200902101000,0.95,0.7,2,2,0.5,0.7,20000,-0.4,1,1,1.0
1050,0,20,20200902092000,0.95,0.7,5,1,0.3,0.3,100,-0.23,14,10,0.71
1051,0,20,20200902093000,0.95,0.7,5,1,0.3,0.3,100,-0.23,17,13,0.76
1052,0,20,20200902101000,0.95,0.7,5,1,0.3,0.3,100,-0.27,41,30,0.73
1053,0,20,20200902101000,0.95,0.7,5,1,0.3,0.3,2000,-0.49,5,4,0.8
1054,0,20,20200902101000,0.95,0.7,5,1,0.3,0.3,20000,-0.55,4,3,0.75
1055,0,20,20200902092000,0.95,0.7,5,1,0.3,0.5,100,0.68,3,1,0.33
1056,0,20,20200902093000,0.95,0.7,5,1,0.3,0.5,100,0.26,5,3,0.6
1057,0,20,20200902101000,0.95,0.7,5,1,0.3,0.5,100,-0.03,13,4,0.31
1058,0,20,20200902101000,0.95,0.7,5,1,0.3,0.5,2000,-0.37,5,2,0.4
1059,0,20,20200902101000,0.95,0.7,5,1,0.3,0.5,20000,-0.47,4,2,0.5
1060,0,20,20200902092000,0.95,0.7,5,1,0.3,0.7,100,0.68,3,1,0.33
1061,0,20,20200902093000,0.95,0.7,5,1,0.3,0.7,100,0.26,5,3,0.6
1062,0,20,20200902101000,0.95,0.7,5,1,0.3,0.7,100,-0.03,13,4,0.31
1063,0,20,20200902101000,0.95,0.7,5,1,0.3,0.7,2000,-0.37,5,2,0.4
1064,0,20,20200902101000,0.95,0.7,5,1,0.3,0.7,20000,-0.47,4,2,0.5
1065,0,20,20200902092000,0.95,0.7,5,1,0.5,0.3,100,-0.12,6,2,0.33
1066,0,20,20200902093000,0.95,0.7,5,1,0.5,0.3,100,-0.12,6,2,0.33
1067,0,20,20200902101000,0.95,0.7,5,1,0.5,0.3,100,-0.26,15,9,0.6
1068,0,20,20200902092000,0.95,0.7,5,1,0.5,0.5,100,1.8,1,0,0.0
1069,0,20,20200902093000,0.95,0.7,5,1,0.5,0.5,100,1.8,1,0,0.0
1070,0,20,20200902101000,0.95,0.7,5,1,0.5,0.5,100,0.79,3,0,0.0
1071,0,20,20200902092000,0.95,0.7,5,1,0.5,0.7,100,1.8,1,0,0.0
1072,0,20,20200902093000,0.95,0.7,5,1,0.5,0.7,100,1.8,1,0,0.0
1073,0,20,20200902101000,0.95,0.7,5,1,0.5,0.7,100,0.79,3,0,0.0
1074,0,20,20200902092000,0.95,0.7,5,2,0.3,0.3,100,-0.23,14,10,0.71
1075,0,20,20200902093000,0.95,0.7,5,2,0.3,0.3,100,-0.23,17,13,0.76
1076,0,20,20200902101000,0.95,0.7,5,2,0.3,0.3,100,-0.27,41,30,0.73
1077,0,20,20200902101000,0.95,0.7,5,2,0.3,0.3,2000,-0.49,5,4,0.8
1078,0,20,20200902101000,0.95,0.7,5,2,0.3,0.3,20000,-0.55,4,3,0.75
1079,0,20,20200902092000,0.95,0.7,5,2,0.3,0.5,100,0.14,3,1,0.33
1080,0,20,20200902093000,0.95,0.7,5,2,0.3,0.5,100,-0.06,5,3,0.6
1081,0,20,20200902101000,0.95,0.7,5,2,0.3,0.5,100,-0.18,13,5,0.38
