,index,consider_len,end_time,buy_discount_rate,sell_discount_rate,buy_power_threshold,sell_power_threshold,buy_accel_threshold,sell_accel_threshold,buy_power_ratio_threshold,mean_earning_rate,total_trade_count,oscillation_count,oscillation_ratio
1082,0,20,20200902101000,0.95,0.7,5,2,0.3,0.5,2000,-0.34,5,3,0.6
1083,0,20,20200902101000,0.95,0.7,5,2,0.3,0.5,20000,-0.51,4,3,0.75
1084,0,20,20200902092000,0.95,0.7,5,2,0.3,0.7,100,0.14,3,1,0.33
1085,0,20,20200902093000,0.95,0.7,5,2,0.3,0.7,100,-0.06,5,3,0.6
1086,0,20,20200902101000,0.95,0.7,5,2,0.3,0.7,100,-0.18,13,5,0.38
1087,0,20,20200902101000,0.95,0.7,5,2,0.3,0.7,2000,-0.34,5,3,0.6
1088,0,20,20200902101000,0.95,0.7,5,2,0.3,0.7,20000,-0.51,4,3,0.75
1089,0,20,20200902092000,0.95,0.7,5,2,0.5,0.3,100,-0.12,6,2,0.33
1090,0,20,20200902093000,0.95,0.7,5,2,0.5,0.3,100,-0.12,6,2,0.33
1091,0,20,20200902101000,0.95,0.7,5,2,0.5,0.3,100,-0.26,15,9,0.6
1092,0,20,20200902092000,0.95,0.7,5,2,0.5,0.5,100,-0.09,1,0,0.0
1093,0,20,20200902093000,0.95,0.7,5,2,0.5,0.5,100,-0.09,1,0,0.0
1094,0,20,20200902101000,0.95,0.7,5,2,0.5,0.5,100,0.16,3,0,0.0
1095,0,20,20200902092000,0.95,0.7,5,2,0.5,0.7,100,-0.09,1,0,0.0
1096,0,20,20200902093000,0.95,0.7,5,2,0.5,0.7,100,-0.09,1,0,0.0
1097,0,20,20200902101000,0.95,0.7,5,2,0.5,0.7,100,0.16,3,0,0.0
1098,0,20,20200902092000,0.95,0.7,10,1,0.3,0.3,100,-0.38,8,8,1.0
1099,0,20,20200902093000,0.95,0.7,10,1,0.3,0.3,100,-0.38,8,8,1.0
1100,0,20,20200902101000,0.95,0.7,10,1,0.3,0.3,100,-0.36,26,22,0.85
1101,0,20,20200902101000,0.95,0.7,10,1,0.3,0.3,2000,-0.44,3,3,1.0
1102,0,20,20200902101000,0.95,0.7,10,1,0.3,0.3,20000,-0.52,2,2,1.0
1103,0,20,20200902092000,0.95,0.7,10,1,0.3,0.5,100,1.16,2,0,0.0
1104,0,20,20200902093000,0.95,0.7,10,1,0.3,0.5,100,1.16,2,0,0.0
1105,0,20,20200902101000,0.95,0.7,10,1,0.3,0.5,100,0.22,8,0,0.0
1106,0,20,20200902101000,0.95,0.7,10,1,0.3,0.5,2000,-0.24,3,1,0.33
1107,0,20,20200902101000,0.95,0.7,10,1,0.3,0.5,20000,-0.37,2,1,0.5
1108,0,20,20200902092000,0.95,0.7,10,1,0.3,0.7,100,1.16,2,0,0.0
1109,0,20,20200902093000,0.95,0.7,10,1,0.3,0.7,100,1.16,2,0,0.0
1110,0,20,20200902101000,0.95,0.7,10,1,0.3,0.7,100,0.22,8,0,0.0
1111,0,20,20200902101000,0.95,0.7,10,1,0.3,0.7,2000,-0.24,3,1,0.33
1112,0,20,20200902101000,0.95,0.7,10,1,0.3,0.7,20000,-0.37,2,1,0.5
1113,0,20,20200902092000,0.95,0.7,10,1,0.5,0.3,100,-0.66,2,2,1.0
1114,0,20,20200902093000,0.95,0.7,10,1,0.5,0.3,100,-0.66,2,2,1.0
1115,0,20,20200902101000,0.95,0.7,10,1,0.5,0.3,100,-0.5,9,8,0.89
1116,0,20,20200902092000,0.95,0.7,10,1,0.5,0.5,100,1.8,1,0,0.0
1117,0,20,20200902093000,0.95,0.7,10,1,0.5,0.5,100,1.8,1,0,0.0
1118,0,20,20200902101000,0.95,0.7,10,1,0.5,0.5,100,0.79,3,0,0.0
1119,0,20,20200902092000,0.95,0.7,10,1,0.5,0.7,100,1.8,1,0,0.0
1120,0,20,20200902093000,0.95,0.7,10,1,0.5,0.7,100,1.8,1,0,0.0
1121,0,20,20200902101000,0.95,0.7,10,1,0.5,0.7,100,0.79,3,0,0.0
1122,0,20,20200902092000,0.95,0.7,10,2,0.3,0.3,100,-0.38,8,8,1.0
1123,0,20,20200902093000,0.95,0.7,10,2,0.3,0.3,100,-0.38,8,8,1.0
1124,0,20,20200902101000,0.95,0.7,10,2,0.3,0.3,100,-0.36,26,22,0.85
1125,0,20,20200902101000,0.95,0.7,10,2,0.3,0.3,2000,-0.44,3,3,1.0
1126,0,20,20200902101000,0.95,0.7,10,2,0.3,0.3,20000,-0.52,2,2,1.0
1127,0,20,20200902092000,0.95,0.7,10,2,0.3,0.5,100,0.34,2,0,0.0
1128,0,20,20200902093000,0.95,0.7,10,2,0.3,0.5,100,0.34,2,0,0.0
1129,0,20,20200902101000,0.95,0.7,10,2,0.3,0.5,100,-0.03,8,1,0.12
1130,0,20,20200902101000,0.95,0.7,10,2,0.3,0.5,2000,-0.19,3,2,0.67
1131,0,20,20200902101000,0.95,0.7,10,2,0.3,0.5,20000,-0.45,2,2,1.0
1132,0,20,20200902092000,0.95,0.7,10,2,0.3,0.7,100,0.34,2,0,0.0
1133,0,20,20200902093000,0.95,0.7,10,2,0.3,0.7,100,0.34,2,0,0.0
1134,0,20,20200902101000,0.95,0.7,10,2,0.3,0.7,100,-0.03,8,1,0.12
1135,0,20,20200902101000,0.95,0.7,10,2,0.3,0.7,2000,-0.19,3,2,0.67
1136,0,20,20200902101000,0.95,0.7,10,2,0.3,0.7,20000,-0.45,2,2,1.0
1137,0,20,20200902092000,0.95,0.7,10,2,0.5,0.3,100,-0.66,2,2,1.0
1138,0,20,20200902093000,0.95,0.7,10,2,0.5,0.3,100,-0.66,2,2,1.0
1139,0,20,20200902101000,0.95,0.7,10,2,0.5,0.3,100,-0.5,9,8,0.89
1140,0,20,20200902092000,0.95,0.7,10,2,0.5,0.5,100,-0.09,1,0,0.0
1141,0,20,20200902093000,0.95,0.7,10,2,0.5,0.5,100,-0.09,1,0,0.0
1142,0,20,20200902101000,0.95,0.7,10,2,0.5,0.5,100,0.16,3,0,0.0
1143,0,20,20200902092000,0.95,0.7,10,2,0.5,0.7,100,-0.09,1,0,0.0
1144,0,20,20200902093000,0.95,0.7,10,2,0.5,0.7,100,-0.09,1,0,0.0
1145,0,20,20200902101000,0.95,0.7,10,2,0.5,0.7,100,0.16,3,0,0.0
1146,0,20,20200902092000,0.95,0.9,2,1,0.3,0.3,100,-0.29,22,17,0.77
1147,0,20,20200902093000,0.95,0.9,2,1,0.3,0.3,100,-0.35,31,25,0.81
1148,0,20,20200902101000,0.95,0.9,2,1,0.3,0.3,100,-0.3,70,55,0.79
1149,0,20,20200902092000,0.95,0.9,2,1,0.3,0.3,2000,-0.55,6,6,1.0
1150,0,20,20200902093000,0.95,0.9,2,1,0.3,0.3,2000,-0.81,8,8,1.0
1151,0,20,20200902101000,0.95,0.9,2,1,0.3,0.3,2000,-0.55,22,20,0.91
1152,0,20,20200902092000,0.95,0.9,2,1,0.3,0.3,20000,-0.55,6,6,1.0
1153,0,20,20200902093000,0.95,0.9,2,1,0.3,0.3,20000,-0.81,8,8,1.0
1154,0,20,20200902101000,0.95,0.9,2,1,0.3,0.3,20000,-0.58,21,19,0.9
1155,0,20,20200902092000,0.95,0.9,2,1,0.3,0.5,100,0.14,6,2,0.33
1156,0,20,20200902093000,0.95,0.9,2,1,0.3,0.5,100,-0.25,14,6,0.43
1157,0,20,20200902101000,0.95,0.9,2,1,0.3,0.5,100,-0.38,31,12,0.39
1158,0,20,20200902092000,0.95,0.9,2,1,0.3,0.5,2000,-0.38,3,2,0.67
1159,0,20,20200902093000,0.95,0.9,2,1,0.3,0.5,2000,-0.56,7,4,0.57
1160,0,20,20200902101000,0.95,0.9,2,1,0.3,0.5,2000,-0.54,18,8,0.44
1161,0,20,20200902092000,0.95,0.9,2,1,0.3,0.5,20000,-0.38,3,2,0.67
1162,0,20,20200902093000,0.95,0.9,2,1,0.3,0.5,20000,-0.56,7,4,0.57
1163,0,20,20200902101000,0.95,0.9,2,1,0.3,0.5,20000,-0.56,17,8,0.47
1164,0,20,20200902092000,0.95,0.9,2,1,0.3,0.7,100,0.14,6,2,0.33
1165,0,20,20200902093000,0.95,0.9,2,1,0.3,0.7,100,-0.19,14,3,0.21
1166,0,20,20200902101000,0.95,0.9,2,1,0.3,0.7,100,-0.35,30,9,0.3
1167,0,20,20200902092000,0.95,0.9,2,1,0.3,0.7,2000,-0.38,3,2,0.67
1168,0,20,20200902093000,0.95,0.9,2,1,0.3,0.7,2000,-0.63,7,3,0.43
1169,0,20,20200902101000,0.95,0.9,2,1,0.3,0.7,2000,-0.57,17,7,0.41
1170,0,20,20200902092000,0.95,0.9,2,1,0.3,0.7,20000,-0.38,3,2,0.67
1171,0,20,20200902093000,0.95,0.9,2,1,0.3,0.7,20000,-0.63,7,3,0.43
1172,0,20,20200902101000,0.95,0.9,2,1,0.3,0.7,20000,-0.59,16,7,0.44
1173,0,20,20200902092000,0.95,0.9,2,1,0.5,0.3,100,-0.16,7,3,0.43
1174,0,20,20200902093000,0.95,0.9,2,1,0.5,0.3,100,-0.19,8,4,0.5
1175,0,20,20200902101000,0.95,0.9,2,1,0.5,0.3,100,-0.3,20,14,0.7
1176,0,20,20200902092000,0.95,0.9,2,1,0.5,0.3,2000,-0.4,1,1,1.0
1177,0,20,20200902093000,0.95,0.9,2,1,0.5,0.3,2000,-0.4,1,1,1.0
1178,0,20,20200902101000,0.95,0.9,2,1,0.5,0.3,2000,-0.4,1,1,1.0
1179,0,20,20200902092000,0.95,0.9,2,1,0.5,0.3,20000,-0.4,1,1,1.0
1180,0,20,20200902093000,0.95,0.9,2,1,0.5,0.3,20000,-0.4,1,1,1.0
1181,0,20,20200902101000,0.95,0.9,2,1,0.5,0.3,20000,-0.4,1,1,1.0
1182,0,20,20200902092000,0.95,0.9,2,1,0.5,0.5,100,1.12,2,0,0.0
1183,0,20,20200902093000,0.95,0.9,2,1,0.5,0.5,100,1.12,2,0,0.0
1184,0,20,20200902101000,0.95,0.9,2,1,0.5,0.5,100,0.14,5,1,0.2
1185,0,20,20200902092000,0.95,0.9,2,1,0.5,0.5,2000,0.45,1,0,0.0
1186,0,20,20200902093000,0.95,0.9,2,1,0.5,0.5,2000,0.45,1,0,0.0
1187,0,20,20200902101000,0.95,0.9,2,1,0.5,0.5,2000,0.45,1,0,0.0
1188,0,20,20200902092000,0.95,0.9,2,1,0.5,0.5,20000,0.45,1,0,0.0
1189,0,20,20200902093000,0.95,0.9,2,1,0.5,0.5,20000,0.45,1,0,0.0
1190,0,20,20200902101000,0.95,0.9,2,1,0.5,0.5,20000,0.45,1,0,0.0
1191,0,20,20200902092000,0.95,0.9,2,1,0.5,0.7,100,1.12,2,0,0.0
1192,0,20,20200902093000,0.95,0.9,2,1,0.5,0.7,100,1.12,2,0,0.0
1193,0,20,20200902101000,0.95,0.9,2,1,0.5,0.7,100,0.1,5,1,0.2
1194,0,20,20200902092000,0.95,0.9,2,1,0.5,0.7,2000,0.45,1,0,0.0
1195,0,20,20200902093000,0.95,0.9,2,1,0.5,0.7,2000,0.45,1,0,0.0
1196,0,20,20200902101000,0.95,0.9,2,1,0.5,0.7,2000,0.45,1,0,0.0
1197,0,20,20200902092000,0.95,0.9,2,1,0.5,0.7,20000,0.45,1,0,0.0
1198,0,20,20200902093000,0.95,0.9,2,1,0.5,0.7,20000,0.45,1,0,0.0
1199,0,20,20200902101000,0.95,0.9,2,1,0.5,0.7,20000,0.45,1,0,0.0
1200,0,20,20200902092000,0.95,0.9,2,2,0.3,0.3,100,-0.29,22,17,0.77
1201,0,20,20200902093000,0.95,0.9,2,2,0.3,0.3,100,-0.35,31,25,0.81
1202,0,20,20200902101000,0.95,0.9,2,2,0.3,0.3,100,-0.3,70,55,0.79
1203,0,20,20200902092000,0.95,0.9,2,2,0.3,0.3,2000,-0.55,6,6,1.0
1204,0,20,20200902093000,0.95,0.9,2,2,0.3,0.3,2000,-0.81,8,8,1.0
1205,0,20,20200902101000,0.95,0.9,2,2,0.3,0.3,2000,-0.54,22,20,0.91
1206,0,20,20200902092000,0.95,0.9,2,2,0.3,0.3,20000,-0.55,6,6,1.0
1207,0,20,20200902093000,0.95,0.9,2,2,0.3,0.3,20000,-0.81,8,8,1.0
1208,0,20,20200902101000,0.95,0.9,2,2,0.3,0.3,20000,-0.57,21,19,0.9
1209,0,20,20200902092000,0.95,0.9,2,2,0.3,0.5,100,0.01,6,3,0.5
1210,0,20,20200902093000,0.95,0.9,2,2,0.3,0.5,100,-0.33,15,10,0.67
1211,0,20,20200902101000,0.95,0.9,2,2,0.3,0.5,100,-0.33,32,18,0.56
1212,0,20,20200902092000,0.95,0.9,2,2,0.3,0.5,2000,-0.51,3,2,0.67
1213,0,20,20200902093000,0.95,0.9,2,2,0.3,0.5,2000,-0.62,7,5,0.71
1214,0,20,20200902101000,0.95,0.9,2,2,0.3,0.5,2000,-0.54,18,10,0.56
1215,0,20,20200902092000,0.95,0.9,2,2,0.3,0.5,20000,-0.51,3,2,0.67
1216,0,20,20200902093000,0.95,0.9,2,2,0.3,0.5,20000,-0.62,7,5,0.71
1217,0,20,20200902101000,0.95,0.9,2,2,0.3,0.5,20000,-0.59,17,10,0.59
1218,0,20,20200902092000,0.95,0.9,2,2,0.3,0.7,100,0.01,6,3,0.5
1219,0,20,20200902093000,0.95,0.9,2,2,0.3,0.7,100,-0.36,15,9,0.6
1220,0,20,20200902101000,0.95,0.9,2,2,0.3,0.7,100,-0.35,31,17,0.55
1221,0,20,20200902092000,0.95,0.9,2,2,0.3,0.7,2000,-0.51,3,2,0.67
1222,0,20,20200902093000,0.95,0.9,2,2,0.3,0.7,2000,-0.7,7,5,0.71
1223,0,20,20200902101000,0.95,0.9,2,2,0.3,0.7,2000,-0.57,17,10,0.59
1224,0,20,20200902092000,0.95,0.9,2,2,0.3,0.7,20000,-0.51,3,2,0.67
1225,0,20,20200902093000,0.95,0.9,2,2,0.3,0.7,20000,-0.7,7,5,0.71
1226,0,20,20200902101000,0.95,0.9,2,2,0.3,0.7,20000,-0.63,16,10,0.62
1227,0,20,20200902092000,0.95,0.9,2,2,0.5,0.3,100,-0.16,7,3,0.43
1228,0,20,20200902093000,0.95,0.9,2,2,0.5,0.3,100,-0.19,8,4,0.5
1229,0,20,20200902101000,0.95,0.9,2,2,0.5,0.3,100,-0.3,20,14,0.7
1230,0,20,20200902092000,0.95,0.9,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1231,0,20,20200902093000,0.95,0.9,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1232,0,20,20200902101000,0.95,0.9,2,2,0.5,0.3,2000,-0.4,1,1,1.0
1233,0,20,20200902092000,0.95,0.9,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1234,0,20,20200902093000,0.95,0.9,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1235,0,20,20200902101000,0.95,0.9,2,2,0.5,0.3,20000,-0.4,1,1,1.0
1236,0,20,20200902092000,0.95,0.9,2,2,0.5,0.5,100,0.94,2,0,0.0
1237,0,20,20200902093000,0.95,0.9,2,2,0.5,0.5,100,0.42,3,1,0.33
1238,0,20,20200902101000,0.95,0.9,2,2,0.5,0.5,100,0.03,6,3,0.5
1239,0,20,20200902092000,0.95,0.9,2,2,0.5,0.5,2000,0.09,1,0,0.0
1240,0,20,20200902093000,0.95,0.9,2,2,0.5,0.5,2000,0.09,1,0,0.0
1241,0,20,20200902101000,0.95,0.9,2,2,0.5,0.5,2000,0.09,1,0,0.0
1242,0,20,20200902092000,0.95,0.9,2,2,0.5,0.5,20000,0.09,1,0,0.0
1243,0,20,20200902093000,0.95,0.9,2,2,0.5,0.5,20000,0.09,1,0,0.0
1244,0,20,20200902101000,0.95,0.9,2,2,0.5,0.5,20000,0.09,1,0,0.0
1245,0,20,20200902092000,0.95,0.9,2,2,0.5,0.7,100,0.94,2,0,0.0
1246,0,20,20200902093000,0.95,0.9,2,2,0.5,0.7,100,0.42,3,1,0.33
1247,0,20,20200902101000,0.95,0.9,2,2,0.5,0.7,100,-0.0,6,3,0.5
1248,0,20,20200902092000,0.95,0.9,2,2,0.5,0.7,2000,0.09,1,0,0.0
1249,0,20,20200902093000,0.95,0.9,2,2,0.5,0.7,2000,0.09,1,0,0.0
1250,0,20,20200902101000,0.95,0.9,2,2,0.5,0.7,2000,0.09,1,0,0.0
1251,0,20,20200902092000,0.95,0.9,2,2,0.5,0.7,20000,0.09,1,0,0.0
1252,0,20,20200902093000,0.95,0.9,2,2,0.5,0.7,20000,0.09,1,0,0.0
1253,0,20,20200902101000,0.95,0.9,2,2,0.5,0.7,20000,0.09,1,0,0.0
1254,0,20,20200902092000,0.95,0.9,5,1,0.3,0.3,100,-0.23,14,10,0.71
1255,0,20,20200902093000,0.95,0.9,5,1,0.3,0.3,100,-0.23,17,13,0.76
1256,0,20,20200902101000,0.95,0.9,5,1,0.3,0.3,100,-0.27,41,30,0.73
1257,0,20,20200902101000,0.95,0.9,5,1,0.3,0.3,2000,-0.49,5,4,0.8
1258,0,20,20200902101000,0.95,0.9,5,1,0.3,0.3,20000,-0.55,4,3,0.75
1259,0,20,20200902092000,0.95,0.9,5,1,0.3,0.5,100,0.66,3,0,0.0
1260,0,20,20200902093000,0.95,0.9,5,1,0.3,0.5,100,0.26,5,2,0.4
1261,0,20,20200902101000,0.95,0.9,5,1,0.3,0.5,100,-0.14,12,3,0.25
1262,0,20,20200902101000,0.95,0.9,5,1,0.3,0.5,2000,-0.48,5,1,0.2
1263,0,20,20200902101000,0.95,0.9,5,1,0.3,0.5,20000,-0.45,4,1,0.25
1264,0,20,20200902092000,0.95,0.9,5,1,0.3,0.7,100,0.66,3,0,0.0
1265,0,20,20200902093000,0.95,0.9,5,1,0.3,0.7,100,0.51,5,0,0.0
1266,0,20,20200902101000,0.95,0.9,5,1,0.3,0.7,100,-0.03,12,1,0.08
1267,0,20,20200902101000,0.95,0.9,5,1,0.3,0.7,2000,-0.48,5,1,0.2
1268,0,20,20200902101000,0.95,0.9,5,1,0.3,0.7,20000,-0.45,4,1,0.25
1269,0,20,20200902092000,0.95,0.9,5,1,0.5,0.3,100,-0.12,6,2,0.33
1270,0,20,20200902093000,0.95,0.9,5,1,0.5,0.3,100,-0.12,6,2,0.33
1271,0,20,20200902101000,0.95,0.9,5,1,0.5,0.3,100,-0.26,15,9,0.6
1272,0,20,20200902092000,0.95,0.9,5,1,0.5,0.5,100,1.8,1,0,0.0
1273,0,20,20200902093000,0.95,0.9,5,1,0.5,0.5,100,1.8,1,0,0.0
1274,0,20,20200902101000,0.95,0.9,5,1,0.5,0.5,100,0.76,2,0,0.0
1275,0,20,20200902092000,0.95,0.9,5,1,0.5,0.7,100,1.8,1,0,0.0
1276,0,20,20200902093000,0.95,0.9,5,1,0.5,0.7,100,1.8,1,0,0.0
1277,0,20,20200902101000,0.95,0.9,5,1,0.5,0.7,100,0.76,2,0,0.0
1278,0,20,20200902092000,0.95,0.9,5,2,0.3,0.3,100,-0.23,14,10,0.71
1279,0,20,20200902093000,0.95,0.9,5,2,0.3,0.3,100,-0.23,17,13,0.76
1280,0,20,20200902101000,0.95,0.9,5,2,0.3,0.3,100,-0.27,41,30,0.73
1281,0,20,20200902101000,0.95,0.9,5,2,0.3,0.3,2000,-0.49,5,4,0.8
1282,0,20,20200902101000,0.95,0.9,5,2,0.3,0.3,20000,-0.55,4,3,0.75
1283,0,20,20200902092000,0.95,0.9,5,2,0.3,0.5,100,0.53,3,1,0.33
1284,0,20,20200902093000,0.95,0.9,5,2,0.3,0.5,100,0.18,5,3,0.6
1285,0,20,20200902101000,0.95,0.9,5,2,0.3,0.5,100,-0.17,12,4,0.33
1286,0,20,20200902101000,0.95,0.9,5,2,0.3,0.5,2000,-0.49,5,1,0.2
1287,0,20,20200902101000,0.95,0.9,5,2,0.3,0.5,20000,-0.62,4,1,0.25
1288,0,20,20200902092000,0.95,0.9,5,2,0.3,0.7,100,0.53,3,1,0.33
1289,0,20,20200902093000,0.95,0.9,5,2,0.3,0.7,100,0.18,5,2,0.4
1290,0,20,20200902101000,0.95,0.9,5,2,0.3,0.7,100,-0.17,12,3,0.25
1291,0,20,20200902101000,0.95,0.9,5,2,0.3,0.7,2000,-0.49,5,1,0.2
1292,0,20,20200902101000,0.95,0.9,5,2,0.3,0.7,20000,-0.62,4,1,0.25
1293,0,20,20200902092000,0.95,0.9,5,2,0.5,0.3,100,-0.12,6,2,0.33
1294,0,20,20200902093000,0.95,0.9,5,2,0.5,0.3,100,-0.12,6,2,0.33
1295,0,20,20200902101000,0.95,0.9,5,2,0.5,0.3,100,-0.26,15,9,0.6
1296,0,20,20200902092000,0.95,0.9,5,2,0.5,0.5,100,1.8,1,0,0.0
1297,0,20,20200902093000,0.95,0.9,5,2,0.5,0.5,100,1.8,1,0,0.0
1298,0,20,20200902101000,0.95,0.9,5,2,0.5,0.5,100,0.85,2,0,0.0
1299,0,20,20200902092000,0.95,0.9,5,2,0.5,0.7,100,1.8,1,0,0.0
1300,0,20,20200902093000,0.95,0.9,5,2,0.5,0.7,100,1.8,1,0,0.0
1301,0,20,20200902101000,0.95,0.9,5,2,0.5,0.7,100,0.85,2,0,0.0
1302,0,20,20200902092000,0.95,0.9,10,1,0.3,0.3,100,-0.38,8,8,1.0
1303,0,20,20200902093000,0.95,0.9,10,1,0.3,0.3,100,-0.38,8,8,1.0
1304,0,20,20200902101000,0.95,0.9,10,1,0.3,0.3,100,-0.36,26,22,0.85
1305,0,20,20200902101000,0.95,0.9,10,1,0.3,0.3,2000,-0.44,3,3,1.0
1306,0,20,20200902101000,0.95,0.9,10,1,0.3,0.3,20000,-0.52,2,2,1.0
1307,0,20,20200902092000,0.95,0.9,10,1,0.3,0.5,100,1.02,2,0,0.0
1308,0,20,20200902093000,0.95,0.9,10,1,0.3,0.5,100,1.02,2,0,0.0
1309,0,20,20200902101000,0.95,0.9,10,1,0.3,0.5,100,0.08,7,0,0.0
1310,0,20,20200902101000,0.95,0.9,10,1,0.3,0.5,2000,-0.33,3,0,0.0
1311,0,20,20200902101000,0.95,0.9,10,1,0.3,0.5,20000,-0.2,2,0,0.0
1312,0,20,20200902092000,0.95,0.9,10,1,0.3,0.7,100,1.02,2,0,0.0
1313,0,20,20200902093000,0.95,0.9,10,1,0.3,0.7,100,1.02,2,0,0.0
1314,0,20,20200902101000,0.95,0.9,10,1,0.3,0.7,100,0.08,7,0,0.0
1315,0,20,20200902101000,0.95,0.9,10,1,0.3,0.7,2000,-0.33,3,0,0.0
1316,0,20,20200902101000,0.95,0.9,10,1,0.3,0.7,20000,-0.2,2,0,0.0
1317,0,20,20200902092000,0.95,0.9,10,1,0.5,0.3,100,-0.66,2,2,1.0
1318,0,20,20200902093000,0.95,0.9,10,1,0.5,0.3,100,-0.66,2,2,1.0
1319,0,20,20200902101000,0.95,0.9,10,1,0.5,0.3,100,-0.5,9,8,0.89
1320,0,20,20200902092000,0.95,0.9,10,1,0.5,0.5,100,1.8,1,0,0.0
1321,0,20,20200902093000,0.95,0.9,10,1,0.5,0.5,100,1.8,1,0,0.0
1322,0,20,20200902101000,0.95,0.9,10,1,0.5,0.5,100,0.76,2,0,0.0
1323,0,20,20200902092000,0.95,0.9,10,1,0.5,0.7,100,1.8,1,0,0.0
1324,0,20,20200902093000,0.95,0.9,10,1,0.5,0.7,100,1.8,1,0,0.0
1325,0,20,20200902101000,0.95,0.9,10,1,0.5,0.7,100,0.76,2,0,0.0
1326,0,20,20200902092000,0.95,0.9,10,2,0.3,0.3,100,-0.38,8,8,1.0
1327,0,20,20200902093000,0.95,0.9,10,2,0.3,0.3,100,-0.38,8,8,1.0
1328,0,20,20200902101000,0.95,0.9,10,2,0.3,0.3,100,-0.36,26,22,0.85
1329,0,20,20200902101000,0.95,0.9,10,2,0.3,0.3,2000,-0.44,3,3,1.0
1330,0,20,20200902101000,0.95,0.9,10,2,0.3,0.3,20000,-0.52,2,2,1.0
1331,0,20,20200902092000,0.95,0.9,10,2,0.3,0.5,100,1.16,2,0,0.0
1332,0,20,20200902093000,0.95,0.9,10,2,0.3,0.5,100,1.16,2,0,0.0
1333,0,20,20200902101000,0.95,0.9,10,2,0.3,0.5,100,0.07,7,0,0.0
1334,0,20,20200902101000,0.95,0.9,10,2,0.3,0.5,2000,-0.44,3,0,0.0
1335,0,20,20200902101000,0.95,0.9,10,2,0.3,0.5,20000,-0.67,2,0,0.0
1336,0,20,20200902092000,0.95,0.9,10,2,0.3,0.7,100,1.16,2,0,0.0
1337,0,20,20200902093000,0.95,0.9,10,2,0.3,0.7,100,1.16,2,0,0.0
1338,0,20,20200902101000,0.95,0.9,10,2,0.3,0.7,100,0.07,7,0,0.0
1339,0,20,20200902101000,0.95,0.9,10,2,0.3,0.7,2000,-0.44,3,0,0.0
1340,0,20,20200902101000,0.95,0.9,10,2,0.3,0.7,20000,-0.67,2,0,0.0
1341,0,20,20200902092000,0.95,0.9,10,2,0.5,0.3,100,-0.66,2,2,1.0
1342,0,20,20200902093000,0.95,0.9,10,2,0.5,0.3,100,-0.66,2,2,1.0
1343,0,20,20200902101000,0.95,0.9,10,2,0.5,0.3,100,-0.5,9,8,0.89
1344,0,20,20200902092000,0.95,0.9,10,2,0.5,0.5,100,1.8,1,0,0.0
1345,0,20,20200902093000,0.95,0.9,10,2,0.5,0.5,100,1.8,1,0,0.0
1346,0,20,20200902101000,0.95,0.9,10,2,0.5,0.5,100,0.85,2,0,0.0
1347,0,20,20200902092000,0.95,0.9,10,2,0.5,0.7,100,1.8,1,0,0.0
1348,0,20,20200902093000,0.95,0.9,10,2,0.5,0.7,100,1.8,1,0,0.0
1349,0,20,20200902101000,0.95,0.9,10,2,0.5,0.7,100,0.85,2,0,0.0
